Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
409662,2024-10-05T14:00:00+00:00,14:00,Basket League,2024-2025,Greece,Aris,AEK Athens,https://media.api-sports.io/basketball/teams/606.png,https://media.api-sports.io/basketball/teams/605.png,17,12,12,18,59,14,12,18,26,70,Game Finished,UTC
409664,2024-10-05T15:00:00+00:00,15:00,Basket League,2024-2025,Greece,Maroussi,Promitheas,https://media.api-sports.io/basketball/teams/1529.png,https://media.api-sports.io/basketball/teams/617.png,22,24,13,21,80,14,26,23,21,84,Game Finished,UTC
409666,2024-10-05T17:15:00+00:00,17:15,Basket League,2024-2025,Greece,Peristeri,PAOK,https://media.api-sports.io/basketball/teams/616.png,https://media.api-sports.io/basketball/teams/613.png,20,17,18,17,72,18,28,23,11,80,Game Finished,UTC
409667,2024-10-06T14:15:00+00:00,14:15,Basket League,2024-2025,Greece,AS Karditsas,Panathinaikos,https://media.api-sports.io/basketball/teams/590.png,https://media.api-sports.io/basketball/teams/614.png,14,17,19,16,66,21,21,17,21,80,Game Finished,UTC
409665,2024-10-06T15:00:00+00:00,15:00,Basket League,2024-2025,Greece,Panionios,Kolossos Rhodes,https://media.api-sports.io/basketball/teams/615.png,https://media.api-sports.io/basketball/teams/610.png,13,12,22,20,67,20,17,14,14,65,Game Finished,UTC
409663,2024-10-07T17:15:00+00:00,17:15,Basket League,2024-2025,Greece,Lavrio,Olympiacos,https://media.api-sports.io/basketball/teams/612.png,https://media.api-sports.io/basketball/teams/1542.png,22,21,21,11,75,19,21,29,24,93,Game Finished,UTC
409671,2024-10-12T14:00:00+00:00,14:00,Basket League,2024-2025,Greece,PAOK,Panathinaikos,https://media.api-sports.io/basketball/teams/613.png,https://media.api-sports.io/basketball/teams/614.png,22,20,28,23,93,21,23,20,32,96,Game Finished,UTC
409669,2024-10-12T15:00:00+00:00,15:00,Basket League,2024-2025,Greece,Maroussi,Kolossos Rhodes,https://media.api-sports.io/basketball/teams/1529.png,https://media.api-sports.io/basketball/teams/610.png,18,11,21,20,70,16,21,15,15,67,Game Finished,UTC
409668,2024-10-12T17:15:00+00:00,17:15,Basket League,2024-2025,Greece,AEK Athens,AS Karditsas,https://media.api-sports.io/basketball/teams/605.png,https://media.api-sports.io/basketball/teams/590.png,23,27,19,27,96,9,24,14,18,65,Game Finished,UTC
409670,2024-10-13T14:15:00+00:00,14:15,Basket League,2024-2025,Greece,Olympiacos,Aris,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/606.png,35,22,19,26,102,12,19,18,23,72,Game Finished,UTC
409672,2024-10-13T17:15:00+00:00,17:15,Basket League,2024-2025,Greece,Peristeri,Panionios,https://media.api-sports.io/basketball/teams/616.png,https://media.api-sports.io/basketball/teams/615.png,33,20,8,21,82,16,24,22,10,72,Game Finished,UTC
409673,2024-10-14T17:15:00+00:00,17:15,Basket League,2024-2025,Greece,Promitheas,Lavrio,https://media.api-sports.io/basketball/teams/617.png,https://media.api-sports.io/basketball/teams/612.png,16,24,27,26,93,22,23,21,18,84,Game Finished,UTC
409679,2024-10-19T14:00:00+00:00,14:00,Basket League,2024-2025,Greece,Aris,Promitheas,https://media.api-sports.io/basketball/teams/606.png,https://media.api-sports.io/basketball/teams/617.png,23,20,19,24,86,11,26,16,22,75,Game Finished,UTC
409674,2024-10-19T15:00:00+00:00,15:00,Basket League,2024-2025,Greece,Maroussi,Peristeri,https://media.api-sports.io/basketball/teams/1529.png,https://media.api-sports.io/basketball/teams/616.png,16,18,13,26,73,19,24,20,16,79,Game Finished,UTC
